15.04.2022	14:44:42	2,945E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:42	2,954E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:42	2,983E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	2,911E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	3,031E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	3,060E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	2,994E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	3,003E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	2,957E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	2,970E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	2,919E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:43	2,943E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,941E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,940E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,944E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	3,016E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,965E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,926E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,934E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,870E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,956E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:44	2,860E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,824E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,961E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,928E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	3,005E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,922E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,946E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,921E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	3,031E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:45	2,955E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,040E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,028E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,037E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,104E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,060E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,039E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,061E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,161E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:46	3,104E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,078E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,072E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,047E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,126E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,155E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	2,945E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	2,996E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,028E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,044E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:47	3,090E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,078E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,092E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,086E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	2,988E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	2,995E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,032E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,044E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,147E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,086E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:48	3,118E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	3,076E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	3,006E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	3,028E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	3,039E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	2,972E-8	W TRUE	1,451E-3	W TRUE
15.04.2022	14:44:49	3,063E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	2,922E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	3,111E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:49	3,028E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	3,084E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	2,892E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	2,948E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	3,007E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	3,022E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	2,964E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	2,839E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	3,012E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	2,894E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:50	3,013E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,940E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,947E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,900E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,997E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,912E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	3,070E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,984E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,988E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:51	2,998E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,912E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,947E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,903E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,949E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	3,035E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,988E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,901E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,940E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,877E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:52	2,902E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,842E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,951E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,967E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,951E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,872E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,906E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,868E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,872E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:53	2,995E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,927E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,936E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,971E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,920E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,980E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,934E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,943E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	3,057E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:54	2,993E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	3,013E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,904E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,942E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,900E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,962E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,990E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	3,036E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,916E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,913E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:55	2,956E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,986E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,897E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,962E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,919E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,936E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,901E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,927E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,963E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:56	2,966E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,958E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	3,036E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,955E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,850E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,939E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,906E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,931E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,930E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,946E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:57	2,962E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,875E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,806E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,927E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,909E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,877E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,981E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,970E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,946E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:58	2,913E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,905E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,775E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,870E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,860E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,900E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,925E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,924E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,813E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:44:59	2,837E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,893E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,960E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,937E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,937E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,886E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,920E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,903E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,872E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,932E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:00	2,878E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,972E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,953E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,908E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,867E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,873E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,945E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,917E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,864E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:01	2,986E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,899E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,916E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,957E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,959E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	3,033E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,882E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,885E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,874E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:02	2,945E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:03	3,049E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:03	2,906E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:03	2,973E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:03	2,962E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:03	2,949E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:03	2,991E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:03	3,039E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:03	2,964E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:03	2,936E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:03	2,983E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:04	2,948E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:04	2,981E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:04	2,937E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:04	2,909E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:04	2,881E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:04	3,007E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:04	3,069E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:04	3,012E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:04	3,102E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:04	3,120E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	2,906E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	2,855E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	2,938E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	2,978E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	3,032E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	2,894E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:05	2,854E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:05	2,882E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:05	2,912E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:06	2,961E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:06	2,959E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:06	2,950E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:06	2,975E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:06	2,971E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:06	2,843E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:06	2,954E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:06	2,965E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:06	3,013E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:06	2,939E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:07	2,958E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:07	2,938E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:07	2,891E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:07	2,907E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:07	2,937E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:07	2,876E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:07	3,059E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:07	3,014E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:07	2,967E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:08	2,979E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	2,943E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	2,984E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	3,004E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	2,866E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:08	3,058E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:08	2,965E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	3,025E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	2,983E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:08	2,998E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	2,957E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	2,969E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	3,060E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	3,026E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	2,964E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:09	2,874E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:09	2,949E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	2,875E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	2,900E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:09	2,940E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,930E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:10	2,957E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,876E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,879E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,977E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,921E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,971E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,955E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:10	2,922E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,991E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,940E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,864E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,945E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,979E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,936E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,881E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,973E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,962E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:11	2,908E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,960E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,899E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,880E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,941E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,945E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,881E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,895E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,916E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:12	2,967E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:13	2,915E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:13	2,947E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	2,856E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	2,885E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	2,907E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	2,921E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:13	2,869E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	3,007E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	2,876E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:13	2,875E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,831E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,910E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,834E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,983E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,912E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,960E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,850E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,902E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:14	2,863E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,870E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,845E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,867E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,931E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,916E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,903E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,846E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,944E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,882E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:15	2,915E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,904E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,979E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,883E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,884E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,841E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,943E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,925E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,944E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:16	2,967E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,844E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,950E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,813E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,926E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,867E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,992E-8	W TRUE	1,452E-3	W TRUE
15.04.2022	14:45:17	2,928E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	3,040E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:17	2,901E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,824E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,914E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,910E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	3,007E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,896E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,914E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,954E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,892E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:18	2,908E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,982E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,890E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,814E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,868E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,893E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,884E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,887E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,861E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,971E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:19	2,991E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:20	2,974E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:20	2,935E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:20	2,870E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:20	2,983E-8	W TRUE	1,453E-3	W TRUE
15.04.2022	14:45:20	2,891E-8	W TRUE	1,453E-3	W TRUE
