Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
65,0.1531976,0.00159594000513806,0.129181620697683,0.0708782,0.0104175261566634,0.843235277169374,0.462658683948051,0.961876975161937,0.843299624993475,0.462658683948051,0.779221360500153,0.250994834304102,0.967988426146024
66,0.1530959,0.00172682547033569,0.129113243471942,0.071081,0.0112793711022678,0.84334879949066,0.464290683160032,0.962772174651931,0.843424224109552,0.464290683160032,0.778711310555551,0.251863177822947,0.967762853005284
67,0.1533081,0.00131896627894729,0.129131911090965,0.0709073,0.00860336980855732,0.842303251367445,0.462515026929432,0.960972910841802,0.842347188062163,0.462515026929432,0.780291290888658,0.251046615929063,0.967974997936706
68,0.1527512,0.00250329942675663,0.128981226635895,0.0710209,0.016388083542104,0.844387648908124,0.46494495624257,0.964070994920072,0.844546665916556,0.46494495624257,0.775695258374916,0.25206462098997,0.967710404431606
69,0.1531504,0.00157133268915276,0.129070746354393,0.0709249,0.0102600625865343,0.842771199777427,0.463106201485599,0.961683897085203,0.84283365147493,0.463106201485599,0.779311365610957,0.251301142192051,0.967908950228776
70,0.153308,0.000998081221644825,0.129156094142882,0.0708243,0.00651030097349666,0.842461542404062,0.461973934824014,0.960834923858089,0.842486696897107,0.461973934824014,0.781534383831622,0.250733932354581,0.968056039269426
71,0.1531526,0.00169246008076999,0.129187772526679,0.0710124,0.0110508086755954,0.843523208399199,0.4636708746701,0.962623604270017,0.843595592378518,0.4636708746701,0.778848150064876,0.251503570841095,0.967856370467322
72,0.1528731,0.00234561461455203,0.129082908591029,0.0709268,0.0153435405872716,0.844379479391922,0.463958668987546,0.963571365278473,0.844518874540958,0.463958668987546,0.776313473107919,0.251533706372623,0.967848539058902
73,0.1529838,0.00194093740367896,0.129296101285557,0.0709528,0.0126872087350357,0.8451620451679,0.463792898333026,0.964138838758206,0.845257267261201,0.463792898333026,0.777892942400279,0.251343217318095,0.967898025159773
74,0.1531377,0.00174761440970256,0.129330608096479,0.0709284,0.0114120455622786,0.844538007926715,0.463167463008782,0.963275028435146,0.84461510856528,0.463167463008782,0.778642190938207,0.251091656388431,0.967963315468161
75,0.1528886,0.00206135768851505,0.129195762833307,0.0710279,0.0134827429155284,0.84503202222603,0.464572898175534,0.964411157475459,0.845139576013299,0.464572898175534,0.777421188189845,0.251781981273912,0.967783981013213
76,0.1527772,0.00222491148700348,0.129341780383622,0.0709335,0.014563112080883,0.846603946031355,0.464293755874568,0.965670242584629,0.846729192640328,0.464293755874568,0.776798111397676,0.251414098897062,0.967879615900541
77,0.1530498,0.00194171522113827,0.129386823085583,0.0709209,0.0126868197223274,0.845390344094427,0.463384467016618,0.964142600217953,0.845485534638387,0.463384467016618,0.777895198919071,0.251090815029019,0.967963533718116
78,0.1530535,0.0019716965486606,0.129332658706144,0.0709622,0.0128824009164155,0.845016015355051,0.463643105188708,0.963941363076057,0.845114206755453,0.463643105188708,0.777776175883974,0.251281521485872,0.967914044200075
79,0.1528922,0.00222908341701249,0.129357690286198,0.0710357,0.0145794449750379,0.846071220678349,0.464612975678288,0.965357077896343,0.8461968273847,0.464612975678288,0.776783048142246,0.251659502815013,0.967815837152348
